#Forceandmomentcoefficients
#dragDir:(1.000000e+000.000000e+000.000000e+00)
#sideDir:(0.000000e+000.000000e+00-1.000000e+00)
#liftDir:(0.000000e+001.000000e+000.000000e+00)
#rollAxis:(1.000000e+000.000000e+000.000000e+00)
#pitchAxis:(0.000000e+000.000000e+00-1.000000e+00)
#yawAxis:(0.000000e+001.000000e+000.000000e+00)
#magUInf:1.477700e+00
#lRef:1.000000e+00
#Aref:1.000000e+00
#CofR:(0.000000e+000.000000e+000.000000e+00)
#
Time	Cd	Cd(f)	Cd(r)	Cl	Cl(f)	Cl(r)	CmPitch	CmRoll	CmYaw	Cs	Cs(f)	Cs(r)
8.313	1.321308e-04	6.606542e-05	6.606542e-05	-1.955015e-04	-6.632983e-05	-1.291716e-04	3.142090e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.314	1.334261e-04	6.671305e-05	6.671305e-05	-1.586605e-04	-5.359555e-05	-1.050649e-04	2.573469e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.315	1.324444e-04	6.622222e-05	6.622222e-05	-1.015974e-04	-3.381311e-05	-6.778430e-05	1.698559e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.316	1.296231e-04	6.481153e-05	6.481153e-05	-3.201139e-05	-9.645032e-06	-2.236635e-05	6.360660e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.317	1.261390e-04	6.306949e-05	6.306949e-05	4.056918e-05	1.561358e-05	2.495560e-05	-4.671011e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.318	1.236986e-04	6.184931e-05	6.184931e-05	1.069584e-04	3.878146e-05	6.817692e-05	-1.469773e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.319	1.236161e-04	6.180807e-05	6.180807e-05	1.601827e-04	5.743835e-05	1.027444e-04	-2.265301e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.32	1.258565e-04	6.292824e-05	6.292824e-05	1.946818e-04	6.963081e-05	1.250510e-04	-2.771009e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.321	1.292599e-04	6.462993e-05	6.462993e-05	2.073805e-04	7.425154e-05	1.331290e-04	-2.943873e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.322	1.321942e-04	6.609712e-05	6.609712e-05	1.955561e-04	7.031737e-05	1.252387e-04	-2.746068e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.323	1.334590e-04	6.672948e-05	6.672948e-05	1.583233e-04	5.748241e-05	1.008409e-04	-2.167923e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.324	1.324433e-04	6.622167e-05	6.622167e-05	1.010911e-04	3.760920e-05	6.348194e-05	-1.293637e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.325	1.295871e-04	6.479357e-05	6.479357e-05	3.142807e-05	1.332823e-05	1.809984e-05	-2.385802e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.326	1.261037e-04	6.305185e-05	6.305185e-05	-4.107289e-05	-1.200780e-05	-2.906509e-05	8.528641e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.327	1.236560e-04	6.182800e-05	6.182800e-05	-1.074326e-04	-3.523915e-05	-7.219343e-05	1.847714e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.328	1.235901e-04	6.179503e-05	6.179503e-05	-1.604877e-04	-5.383815e-05	-1.066496e-04	2.640570e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.329	1.258361e-04	6.291805e-05	6.291805e-05	-1.946378e-04	-6.583880e-05	-1.287990e-04	3.148009e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.33	1.292491e-04	6.462457e-05	6.462457e-05	-2.070713e-04	-7.026352e-05	-1.368078e-04	3.327213e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.331	1.321616e-04	6.608079e-05	6.608079e-05	-1.952007e-04	-6.622665e-05	-1.289741e-04	3.137371e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.332	1.334224e-04	6.671120e-05	6.671120e-05	-1.579491e-04	-5.334907e-05	-1.046000e-04	2.562547e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.333	1.324132e-04	6.620658e-05	6.620658e-05	-1.008131e-04	-3.354129e-05	-6.727183e-05	1.686527e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.334	1.295550e-04	6.477751e-05	6.477751e-05	-3.094605e-05	-9.274936e-06	-2.167111e-05	6.198088e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.335	1.260888e-04	6.304442e-05	6.304442e-05	4.152133e-05	1.594531e-05	2.557601e-05	-4.815348e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.336	1.236762e-04	6.183809e-05	6.183809e-05	1.077933e-04	3.907358e-05	6.871968e-05	-1.482305e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.337	1.236307e-04	6.181533e-05	6.181533e-05	1.608417e-04	5.766998e-05	1.031718e-04	-2.275089e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.338	1.259006e-04	6.295029e-05	6.295029e-05	1.950341e-04	6.975605e-05	1.252780e-04	-2.776099e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.339	1.293045e-04	6.465227e-05	6.465227e-05	2.073823e-04	7.425506e-05	1.331272e-04	-2.943607e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.34	1.322205e-04	6.611023e-05	6.611023e-05	1.951932e-04	7.019326e-05	1.249999e-04	-2.740334e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.341	1.334546e-04	6.672729e-05	6.672729e-05	1.575928e-04	5.722909e-05	1.003637e-04	-2.156732e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.342	1.324135e-04	6.620676e-05	6.620676e-05	1.002730e-04	3.732450e-05	6.294847e-05	-1.281198e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.343	1.295271e-04	6.476357e-05	6.476357e-05	3.039926e-05	1.296890e-05	1.743036e-05	-2.230733e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.344	1.260571e-04	6.302853e-05	6.302853e-05	-4.203627e-05	-1.234488e-05	-2.969139e-05	8.673256e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.345	1.236343e-04	6.181715e-05	6.181715e-05	-1.082726e-04	-3.553350e-05	-7.273913e-05	1.860281e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.346	1.236032e-04	6.180161e-05	6.180161e-05	-1.611239e-04	-5.406133e-05	-1.070625e-04	2.650060e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.347	1.258812e-04	6.294060e-05	6.294060e-05	-1.949764e-04	-6.595798e-05	-1.290185e-04	3.153025e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.348	1.292969e-04	6.464846e-05	6.464846e-05	-2.070724e-04	-7.026547e-05	-1.368069e-04	3.327071e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.349	1.321897e-04	6.609484e-05	6.609484e-05	-1.948089e-04	-6.609155e-05	-1.287174e-04	3.131291e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.35	1.334195e-04	6.670973e-05	6.670973e-05	-1.572264e-04	-5.309873e-05	-1.041276e-04	2.551446e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.351	1.323829e-04	6.619144e-05	6.619144e-05	-9.994291e-05	-3.323931e-05	-6.670359e-05	1.673214e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.352	1.294992e-04	6.474959e-05	6.474959e-05	-2.991335e-05	-8.916035e-06	-2.099731e-05	6.040638e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.353	1.260432e-04	6.302162e-05	6.302162e-05	4.249640e-05	1.628516e-05	2.621124e-05	-4.963038e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.354	1.236550e-04	6.182749e-05	6.182749e-05	1.086456e-04	3.937154e-05	6.927403e-05	-1.495124e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.355	1.236434e-04	6.182172e-05	6.182172e-05	1.614674e-04	5.788994e-05	1.035774e-04	-2.284374e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.356	1.259425e-04	6.297124e-05	6.297124e-05	1.953635e-04	6.987334e-05	1.254902e-04	-2.780841e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.357	1.293511e-04	6.467556e-05	6.467556e-05	2.073979e-04	7.426361e-05	1.331342e-04	-2.943532e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.358	1.322522e-04	6.612612e-05	6.612612e-05	1.948023e-04	7.005935e-05	1.247430e-04	-2.734182e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.359	1.334494e-04	6.672469e-05	6.672469e-05	1.568572e-04	5.697417e-05	9.988300e-05	-2.145442e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.36	1.323832e-04	6.619161e-05	6.619161e-05	9.938570e-05	3.701572e-05	6.236998e-05	-1.267713e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.361	1.294666e-04	6.473330e-05	6.473330e-05	2.936335e-05	1.260714e-05	1.675621e-05	-2.074531e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.362	1.260120e-04	6.300598e-05	6.300598e-05	-4.301618e-05	-1.268793e-05	-3.032825e-05	8.820161e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.363	1.236169e-04	6.180845e-05	6.180845e-05	-1.091206e-04	-3.583041e-05	-7.329021e-05	1.872990e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.364	1.236142e-04	6.180709e-05	6.180709e-05	-1.617806e-04	-5.429168e-05	-1.074890e-04	2.659864e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.365	1.259196e-04	6.295981e-05	6.295981e-05	-1.952893e-04	-6.606824e-05	-1.292211e-04	3.157644e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.366	1.293386e-04	6.466931e-05	6.466931e-05	-2.071101e-04	-7.028046e-05	-1.368297e-04	3.327461e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.367	1.322199e-04	6.610996e-05	6.610996e-05	-1.944318e-04	-6.596166e-05	-1.284702e-04	3.125426e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.368	1.334138e-04	6.670691e-05	6.670691e-05	-1.564948e-04	-5.284539e-05	-1.036494e-04	2.540202e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.369	1.323528e-04	6.617642e-05	6.617642e-05	-9.905484e-05	-3.293122e-05	-6.612362e-05	1.659620e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.37	1.294365e-04	6.471823e-05	6.471823e-05	-2.885177e-05	-8.547009e-06	-2.030476e-05	5.878875e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.371	1.259990e-04	6.299949e-05	6.299949e-05	4.347822e-05	1.662762e-05	2.685060e-05	-5.111493e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.372	1.236400e-04	6.181998e-05	6.181998e-05	1.094905e-04	3.966694e-05	6.982359e-05	-1.507832e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.373	1.236554e-04	6.182771e-05	6.182771e-05	1.621708e-04	5.813697e-05	1.040338e-04	-2.294841e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.374	1.259825e-04	6.299125e-05	6.299125e-05	1.957007e-04	6.999329e-05	1.257074e-04	-2.785708e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.375	1.293928e-04	6.469640e-05	6.469640e-05	2.074270e-04	7.427689e-05	1.331501e-04	-2.943661e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.376	1.322792e-04	6.613962e-05	6.613962e-05	1.944103e-04	6.992498e-05	1.244853e-04	-2.728016e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.377	1.334488e-04	6.672438e-05	6.672438e-05	1.561479e-04	5.672843e-05	9.941949e-05	-2.134553e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.378	1.323539e-04	6.617697e-05	6.617697e-05	9.850759e-05	3.671043e-05	6.179716e-05	-1.254336e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.379	1.294066e-04	6.470331e-05	6.470331e-05	2.829131e-05	1.223267e-05	1.605865e-05	-1.912991e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.38	1.259699e-04	6.298495e-05	6.298495e-05	-4.398232e-05	-1.302620e-05	-3.095613e-05	8.964966e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.381	1.236016e-04	6.180082e-05	6.180082e-05	-1.099483e-04	-3.612018e-05	-7.382811e-05	1.885396e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.382	1.236247e-04	6.181237e-05	6.181237e-05	-1.624924e-04	-5.454123e-05	-1.079512e-04	2.670499e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.383	1.259598e-04	6.297992e-05	6.297992e-05	-1.956245e-04	-6.618620e-05	-1.294383e-04	3.162606e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.384	1.293885e-04	6.469424e-05	6.469424e-05	-2.071034e-04	-7.027962e-05	-1.368238e-04	3.327209e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.385	1.322462e-04	6.612308e-05	6.612308e-05	-1.940377e-04	-6.582592e-05	-1.282118e-04	3.119295e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.386	1.334176e-04	6.670881e-05	6.670881e-05	-1.558582e-04	-5.262507e-05	-1.032331e-04	2.530401e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.387	1.323231e-04	6.616156e-05	6.616156e-05	-9.816243e-05	-3.262172e-05	-6.554071e-05	1.645949e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.388	1.293801e-04	6.469005e-05	6.469005e-05	-2.779074e-05	-8.178099e-06	-1.961264e-05	5.717269e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.389	1.259552e-04	6.297762e-05	6.297762e-05	4.443382e-05	1.696084e-05	2.747299e-05	-5.256074e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.39	1.236260e-04	6.181300e-05	6.181300e-05	1.103225e-04	3.995781e-05	7.036468e-05	-1.520344e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.391	1.236656e-04	6.183280e-05	6.183280e-05	1.628882e-04	5.838890e-05	1.044993e-04	-2.305519e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.392	1.260247e-04	6.301235e-05	6.301235e-05	1.960226e-04	7.010793e-05	1.259147e-04	-2.790336e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.393	1.294430e-04	6.472148e-05	6.472148e-05	2.074295e-04	7.428075e-05	1.331488e-04	-2.943400e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.394	1.323076e-04	6.615380e-05	6.615380e-05	1.939987e-04	6.978376e-05	1.242149e-04	-2.721558e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.395	1.334464e-04	6.672322e-05	6.672322e-05	1.555214e-04	5.651180e-05	9.900962e-05	-2.124891e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.396	1.323270e-04	6.616352e-05	6.616352e-05	9.760713e-05	3.639739e-05	6.120974e-05	-1.240617e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.397	1.293534e-04	6.467670e-05	6.467670e-05	2.726894e-05	1.187569e-05	1.539325e-05	-1.758780e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.398	1.259229e-04	6.296145e-05	6.296145e-05	-4.493796e-05	-1.336058e-05	-3.157738e-05	9.108400e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.399	1.235893e-04	6.179463e-05	6.179463e-05	-1.107673e-04	-3.640691e-05	-7.436042e-05	1.897676e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.4	1.236424e-04	6.182122e-05	6.182122e-05	-1.631916e-04	-5.478638e-05	-1.084052e-04	2.680943e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.401	1.260188e-04	6.300938e-05	6.300938e-05	-1.959398e-04	-6.629711e-05	-1.296427e-04	3.167281e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.402	1.294383e-04	6.471915e-05	6.471915e-05	-2.070883e-04	-7.027578e-05	-1.368125e-04	3.326837e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.403	1.322750e-04	6.613751e-05	6.613751e-05	-1.936536e-04	-6.569348e-05	-1.279601e-04	3.113333e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.404	1.334213e-04	6.671067e-05	6.671067e-05	-1.552106e-04	-5.240088e-05	-1.028097e-04	2.520443e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.405	1.322975e-04	6.614875e-05	6.614875e-05	-9.722786e-05	-3.229752e-05	-6.493034e-05	1.631641e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.406	1.293285e-04	6.466423e-05	6.466423e-05	-2.677939e-05	-7.826477e-06	-1.895291e-05	5.563218e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.407	1.259094e-04	6.295468e-05	6.295468e-05	4.537281e-05	1.728798e-05	2.808482e-05	-5.398420e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.408	1.236120e-04	6.180599e-05	6.180599e-05	1.111414e-04	4.024408e-05	7.089731e-05	-1.532661e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.409	1.236963e-04	6.184813e-05	6.184813e-05	1.635371e-04	5.861731e-05	1.049198e-04	-2.315123e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.41	1.260667e-04	6.303333e-05	6.303333e-05	1.963759e-04	7.023377e-05	1.261422e-04	-2.795420e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.411	1.294941e-04	6.474703e-05	6.474703e-05	2.073524e-04	7.425663e-05	1.330957e-04	-2.941956e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.412	1.323388e-04	6.616940e-05	6.616940e-05	1.936372e-04	6.966014e-05	1.239770e-04	-2.715845e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.413	1.334512e-04	6.672559e-05	6.672559e-05	1.548766e-04	5.628852e-05	9.858807e-05	-2.114977e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.414	1.323000e-04	6.614998e-05	6.614998e-05	9.664876e-05	3.606390e-05	6.058486e-05	-1.226048e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.415	1.293023e-04	6.465117e-05	6.465117e-05	2.623758e-05	1.151549e-05	1.472209e-05	-1.603302e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.416	1.258775e-04	6.293874e-05	6.293874e-05	-4.586642e-05	-1.368544e-05	-3.218098e-05	9.247775e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.417	1.235728e-04	6.178641e-05	6.178641e-05	-1.116126e-04	-3.670271e-05	-7.490988e-05	1.910358e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.418	1.236683e-04	6.183415e-05	6.183415e-05	-1.638026e-04	-5.500068e-05	-1.088020e-04	2.690064e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.419	1.260576e-04	6.302882e-05	6.302882e-05	-1.963242e-04	-6.643269e-05	-1.298915e-04	3.172940e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.42	1.294854e-04	6.474268e-05	6.474268e-05	-2.070167e-04	-7.025222e-05	-1.367645e-04	3.325613e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.421	1.323071e-04	6.615355e-05	6.615355e-05	-1.932977e-04	-6.557085e-05	-1.277268e-04	3.107798e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.422	1.334248e-04	6.671239e-05	6.671239e-05	-1.545555e-04	-5.217390e-05	-1.023816e-04	2.510383e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.423	1.322672e-04	6.613358e-05	6.613358e-05	-9.628057e-05	-3.196872e-05	-6.431186e-05	1.617157e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.424	1.292780e-04	6.463902e-05	6.463902e-05	-2.573047e-05	-7.461589e-06	-1.826888e-05	5.403645e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.425	1.258622e-04	6.293112e-05	6.293112e-05	4.631849e-05	1.761749e-05	2.870100e-05	-5.541754e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.426	1.235921e-04	6.179604e-05	6.179604e-05	1.119879e-04	4.053988e-05	7.144801e-05	-1.545407e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.427	1.237147e-04	6.185737e-05	6.185737e-05	1.641357e-04	5.882804e-05	1.053077e-04	-2.323983e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.428	1.261055e-04	6.305277e-05	6.305277e-05	1.967411e-04	7.036392e-05	1.263772e-04	-2.800663e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.429	1.295457e-04	6.477284e-05	6.477284e-05	2.073377e-04	7.425440e-05	1.330833e-04	-2.941444e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.43	1.323683e-04	6.618415e-05	6.618415e-05	1.932797e-04	6.953780e-05	1.237419e-04	-2.710207e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.431	1.334547e-04	6.672735e-05	6.672735e-05	1.542200e-04	5.606122e-05	9.815876e-05	-2.104877e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.432	1.322688e-04	6.613439e-05	6.613439e-05	9.568597e-05	3.572859e-05	5.995738e-05	-1.211440e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.433	1.292544e-04	6.462719e-05	6.462719e-05	2.519899e-05	1.115275e-05	1.404624e-05	-1.446747e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.434	1.258316e-04	6.291582e-05	6.291582e-05	-4.684205e-05	-1.402671e-05	-3.281534e-05	9.394313e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.435	1.235496e-04	6.177478e-05	6.177478e-05	-1.124497e-04	-3.699593e-05	-7.545374e-05	1.922890e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.436	1.236876e-04	6.184379e-05	6.184379e-05	-1.643689e-04	-5.519960e-05	-1.091693e-04	2.698487e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.437	1.261000e-04	6.304998e-05	6.304998e-05	-1.966593e-04	-6.655104e-05	-1.301082e-04	3.177859e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.438	1.295382e-04	6.476910e-05	6.476910e-05	-2.070503e-04	-7.026528e-05	-1.367850e-04	3.325986e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.439	1.323341e-04	6.616707e-05	6.616707e-05	-1.929287e-04	-6.544361e-05	-1.274850e-04	3.102071e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.44	1.334276e-04	6.671382e-05	6.671382e-05	-1.538948e-04	-5.194518e-05	-1.019496e-04	2.500223e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.441	1.322390e-04	6.611952e-05	6.611952e-05	-9.532164e-05	-3.163574e-05	-6.368590e-05	1.602508e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.442	1.292298e-04	6.461488e-05	6.461488e-05	-2.468067e-05	-7.096602e-06	-1.758407e-05	5.243732e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.443	1.258184e-04	6.290921e-05	6.290921e-05	4.728505e-05	1.795419e-05	2.933086e-05	-5.688338e-06	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.444	1.235718e-04	6.178592e-05	6.178592e-05	1.128036e-04	4.082493e-05	7.197870e-05	-1.557688e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.445	1.237322e-04	6.186611e-05	6.186611e-05	1.646772e-04	5.901888e-05	1.056583e-04	-2.331972e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
